5183	influence_VERB
5182	tradition_NOUN
5181	drink_VERB
5180	investigation_NOUN
5177	absolutely_ADV
5175	in_terms_of_ADJ
5162	bottom_NOUN
5161	winter_NOUN
5158	yard_NOUN
5155	undertake_VERB
5150	lovely_ADJ
5150	association_NOUN
5138	track_NOUN
5138	bus_NOUN
5136	trip_NOUN
5135	path_NOUN
5133	construction_NOUN
5128	secretary_NOUN
5122	escape_VERB
5117	bottle_NOUN
5107	select_VERB
5106	thousand_NOUN
5106	surprise_VERB
5097	reading_NOUN
5095	hide_VERB
5094	straight_ADV
5090	remind_VERB
5077	attack_VERB
5072	perfect_ADJ
5071	administration_NOUN
5066	explanation_NOUN
5065	cheque_NOUN
5063	dear_ADV
5051	regional_ADJ
5043	pleasure_NOUN
5042	satisfy_VERB
5042	illustrate_VERB
5041	that_ADV
5039	afford_VERB
5032	estate_NOUN
5028	generate_VERB
5027	busy_ADJ
5023	afraid_ADJ
5016	bind_VERB
5007	crisis_NOUN
5006	twelve_NOUN
5004	sheet_NOUN
4996	prospect_NOUN
4989	forty_NOUN
4988	primary_ADJ
4987	victim_NOUN
4987	apparent_ADJ
4985	freedom_NOUN
4976	judgment_NOUN
4969	definition_NOUN
4965	emphasis_NOUN
4963	patch_NOUN
4953	bird_NOUN
4948	front_ADJ
4947	session_NOUN
4945	joint_ADJ
4944	while_NOUN
4943	flower_NOUN
4942	cry_VERB
4934	criticism_NOUN
4923	player_NOUN
4922	sport_NOUN
4922	living_NOUN
4922	gather_VERB
4918	focus_VERB
4909	president_NOUN
4909	careful_ADJ
4908	care_VERB
4898	rely_VERB
4881	effectively_ADV
4880	combination_NOUN
4877	wood_NOUN
4877	advise_VERB
4875	mistake_NOUN
4863	client_NOUN
4862	description_NOUN
4850	reasonable_ADJ
4848	due_to_NOUN
4846	ear_NOUN
4834	neck_NOUN
4833	rain_NOUN
4831	hall_NOUN
4827	row_NOUN
4826	magazine_NOUN
4825	selection_NOUN
4824	fish_NOUN
4821	official_ADJ
4813	vital_ADJ
4811	persuade_VERB
4810	tiny_ADJ
4810	run_NOUN
4808	advance_NOUN
4806	weather_NOUN
4800	inform_VERB
4799	hole_NOUN
4794	no_one_NOUN
4792	interview_NOUN
4785	route_NOUN
4783	recall_VERB
4780	rock_NOUN
4778	photograph_NOUN
4768	correct_ADJ
4766	secure_VERB
4766	housing_NOUN
4758	investigate_VERB
4750	direct_VERB
4746	thin_ADJ
4744	emphasize_VERB
4741	reply_VERB
4740	equal_ADJ
4739	kid_NOUN
4738	audience_NOUN
4737	vehicle_NOUN
4736	suggestion_NOUN
4734	county_NOUN
4730	step_VERB
4723	factory_NOUN
4721	along_ADV
4719	narrow_ADJ
4714	university_NOUN
4713	shout_VERB
4707	opening_NOUN
4706	at_least_ADV
4704	view_VERB
4702	silence_NOUN
4701	priority_NOUN
4701	approve_VERB
4700	empty_ADJ
4692	notice_NOUN
4692	dream_NOUN
4688	specialist_NOUN
4685	earn_VERB
4680	fear_VERB
4677	surprise_NOUN
4671	regulation_NOUN
4668	wash_VERB
4664	injury_NOUN
4661	transfer_VERB
4658	accompany_VERB
4657	imply_VERB
4655	estimate_VERB
4653	train_VERB
4651	sharp_ADJ
4651	attach_VERB
4650	expand_VERB
4650	critical_ADJ
4649	slip_VERB
4641	crowd_NOUN
4635	fall_NOUN
4631	ball_NOUN
4628	crime_NOUN
4627	total_NOUN
4626	appointment_NOUN
4624	science_NOUN
4622	derive_VERB
4617	conduct_VERB
4610	spot_NOUN
4609	gas_NOUN
4607	recover_VERB
4605	somewhat_ADV
4595	abandon_VERB
4592	connection_NOUN
4590	island_NOUN
4586	noise_NOUN
4582	victory_NOUN
4582	journey_NOUN
4577	no_longer_ADJ
4577	feed_VERB
4576	transport_NOUN
4575	credit_NOUN
4574	capable_ADJ
4569	desire_NOUN
4563	outside_ADJ
4562	wine_NOUN
4561	mine_NOUN
4551	user_NOUN
4540	back_ADJ
4535	attractive_ADJ
4534	boat_NOUN
4533	dry_ADJ
4532	entire_ADJ
4532	age_VERB
4531	will_NOUN
4530	address_NOUN
4520	candidate_NOUN
4518	debt_NOUN
4518	burn_VERB
4517	insurance_NOUN
4514	display_NOUN
4512	impression_NOUN
4506	hurt_VERB
4503	key_NOUN
4497	theme_NOUN
4494	lunch_NOUN
4492	incident_NOUN
4490	initiative_NOUN
4488	nod_VERB
4486	means_NOUN
4484	farmer_NOUN
4483	touch_NOUN
4483	tape_NOUN
4482	cope_VERB
4481	typical_ADJ
4481	thick_ADJ
4481	tall_ADJ
4477	text_NOUN
4477	everybody_NOUN
4476	exclude_VERB
4473	clean_ADJ
4469	shut_VERB
4467	farm_NOUN
4457	meanwhile_ADV
4455	unfortunately_ADV
4449	interested_ADJ
4444	double_ADJ
4444	as_to_NOUN
4438	block_NOUN
4435	male_ADJ
4430	fix_VERB
4425	assessment_NOUN
4422	jump_VERB
4422	accuse_VERB
4421	interest_VERB
4419	disease_NOUN
4417	hate_VERB
4409	knock_VERB
4408	sentence_NOUN
4408	fun_NOUN
4394	below_ADV
4387	vast_ADJ
4386	strongly_ADV
4383	assumption_NOUN
4381	question_VERB
4378	rare_ADJ
4377	loan_NOUN
4363	murder_NOUN
4357	band_NOUN
4353	traffic_NOUN
4347	package_NOUN
4341	store_NOUN
4338	sing_VERB
4333	afterward_ADV
4327	lip_NOUN
4326	sum_NOUN
4326	for_instance_NOUN
4320	park_NOUN
4316	withdraw_VERB
4306	pursue_VERB
4306	mm_NOUN
4301	mind_VERB
4298	anybody_NOUN
4289	climb_VERB
4285	bedroom_NOUN
4283	lack_VERB
4280	fast_ADV
4278	ring_NOUN
4274	plate_NOUN
4274	executive_NOUN
4271	account_VERB
4266	soldier_NOUN
4261	recognition_NOUN
4257	wonderful_ADJ
4252	creation_NOUN
4250	meaning_NOUN
4245	convince_VERB
4240	spring_NOUN
4239	alternative_ADJ
4235	tooth_NOUN
4232	rapidly_ADV
4232	district_NOUN
4228	similarly_ADV
4227	environmental_ADJ
4224	breath_NOUN
4218	tour_NOUN
4214	wild_ADJ
4211	blow_VERB
4209	wave_NOUN
4209	crucial_ADJ
4205	engage_VERB
4203	grant_NOUN
4199	instruction_NOUN
4192	consumer_NOUN
4186	quote_VERB
4185	location_NOUN
4181	vote_VERB
4181	virtually_ADV
4181	perfectly_ADV
4179	judge_NOUN
4179	constant_ADJ
4177	unemployment_NOUN
4171	yes_ADV
4171	membership_NOUN
4171	component_NOUN
4170	publication_NOUN
4170	odd_ADJ
4165	pocket_NOUN
4161	least_ADJ
4160	sample_NOUN
4155	religious_ADJ
4155	characteristic_NOUN
4152	fundamental_ADJ
4151	latter_NOUN
4141	dominate_VERB
4139	violence_NOUN
4138	originally_ADV
4138	oppose_VERB
4136	break_NOUN
4127	massive_ADJ
4125	sorry_ADV
4125	permit_VERB
4125	away_from_ADV
4119	heat_NOUN
4117	leading_ADJ
4115	significance_NOUN
4114	appreciate_VERB
4105	cell_NOUN
4102	nuclear_ADJ
4102	count_VERB
4100	ship_NOUN
4099	badly_ADV
4098	weapon_NOUN
4095	sky_NOUN
4094	complain_VERB
4091	connect_VERB
4083	explore_VERB
4080	request_NOUN
4078	entitle_VERB
4077	defend_VERB
4073	examination_NOUN
4070	interpretation_NOUN
4068	lead_NOUN
4067	college_NOUN
4063	switch_VERB
4063	rest_VERB
4062	fine_NOUN
4061	winner_NOUN
4061	elect_VERB
4058	fashion_NOUN
4057	output_NOUN
4057	atmosphere_NOUN
4051	gap_NOUN
4050	stress_VERB
4049	youth_NOUN
4048	acknowledge_VERB
4045	fast_ADJ
4044	shock_NOUN
4043	implement_VERB
4042	display_VERB
4041	release_NOUN
4035	subsequent_ADJ
4032	neighbour_NOUN
4027	brief_ADJ
4025	late_ADV
4016	terrible_ADJ
4011	establishment_NOUN
4008	flight_NOUN
4004	bother_VERB
4001	exception_NOUN
4000	metal_NOUN
3999	nose_NOUN
3997	and_so_on_NOUN
3996	fee_NOUN
3993	clean_VERB
3991	blame_VERB
3988	naturally_ADV
3984	transfer_NOUN
3973	negotiation_NOUN
3972	alter_VERB
3969	wage_NOUN
3969	female_ADJ
3964	at_least_ADJ
3963	origin_NOUN
3963	occupy_VERB
3962	relax_VERB
3958	roll_VERB
3957	unique_ADJ
3957	drive_NOUN
3956	tone_NOUN
3956	prison_NOUN
3956	incorporate_VERB
3953	assist_VERB
3952	supporter_NOUN
3951	somehow_ADV
3947	pub_NOUN
3943	master_NOUN
3943	historical_ADJ
3940	achievement_NOUN
3938	restore_VERB
3934	force_VERB
3934	considering_VERB
3933	thank_NOUN
3932	weak_ADJ
3932	funny_ADJ
3925	hill_NOUN
3925	hell_NOUN
3922	mechanism_NOUN
3913	variation_NOUN
3910	lean_VERB
3908	enormous_ADJ
3907	permanent_ADJ
3907	library_NOUN
3906	comment_VERB
3894	suit_NOUN
3893	engine_NOUN
3892	tough_ADJ
3892	pay_NOUN
3888	distinction_NOUN
3884	unusual_ADJ
3882	sick_ADJ
3878	writing_NOUN
3876	because_of_NOUN
3876	award_NOUN
3875	expense_NOUN
3874	employer_NOUN
3874	benefit_VERB
3873	involvement_NOUN
3869	criterion_NOUN
3868	exercise_VERB
3862	cultural_ADJ
3861	construct_VERB
3860	rarely_ADV
3860	differ_VERB
3859	trend_NOUN
3856	flow_NOUN
3852	restrict_VERB
3849	heavily_ADV
3842	gate_NOUN
3841	severe_ADJ
3838	brain_NOUN
3837	list_VERB
3837	device_NOUN
3830	comparison_NOUN
3829	birth_NOUN
3820	urge_VERB
3819	experiment_NOUN
3819	anywhere_ADV
3817	resolve_VERB
3817	external_ADJ
3816	screen_NOUN
3816	revenue_NOUN
3815	story_NOUN
3814	video_NOUN
3812	increased_ADJ
3811	stretch_VERB
3810	song_NOUN
3805	notion_NOUN
3801	brown_ADJ
3800	circle_NOUN
3799	scientific_ADJ
3799	justify_VERB
3797	outcome_NOUN
3797	manufacturer_NOUN
3788	passage_NOUN
3783	cover_NOUN
3780	knee_NOUN
3774	limited_VERB
3773	video-tape_VERB
3768	guest_NOUN
3766	last_VERB
3761	minority_NOUN
3759	long-term_ADJ
3758	potential_NOUN
3758	dismiss_VERB
3757	minor_ADJ
3757	hundred_NOUN
3753	guide_NOUN
3750	er_ADV
3749	northern_ADJ
3742	teaching_NOUN
3736	suspect_VERB
3733	score_NOUN
3733	moreover_ADV
3727	preparation_NOUN
3726	judge_VERB
3724	preserve_VERB
3720	extensive_ADJ
3707	shot_NOUN
3706	rule_VERB
3705	lucky_ADJ
3703	occasionally_ADV
3702	steal_VERB
3702	analyse_VERB
3701	match_NOUN
3698	lesson_NOUN
3698	initially_ADV
3692	according_to_ADV
3688	close_ADV
3685	finance_NOUN
3682	interpret_VERB
3677	warning_NOUN
3676	th_NOUN
3674	mostly_ADV
3673	pupil_NOUN
3673	feature_VERB
3673	dress_NOUN
3670	tie_VERB
3669	hence_ADV
3666	shoe_NOUN
3665	leadership_NOUN
3665	border_NOUN
3664	waste_NOUN
3664	shortly_ADV
3664	bloody_ADJ
3663	politician_NOUN
3663	daily_ADJ
3662	observation_NOUN
3661	lock_VERB
3655	mass_NOUN
3650	n_NOUN
3650	angry_ADJ
3649	expenditure_NOUN
3646	challenge_VERB
3643	desk_NOUN
3642	railway_NOUN
3642	height_NOUN
3636	struggle_VERB
3632	taste_NOUN
3630	distinguish_VERB
3623	willing_ADJ
3622	roof_NOUN
3622	regularly_ADV
3620	keen_ADJ
3617	ancient_ADJ
3616	pool_NOUN
3615	convert_VERB
3614	valuable_ADJ
3612	firmly_ADV
3612	egg_NOUN
3609	guess_VERB
3608	commission_NOUN
3606	search_VERB
3605	possess_VERB
3600	spending_NOUN
3594	slight_ADJ
3592	compete_VERB
3591	pour_VERB
3590	phase_NOUN
3590	extension_NOUN
3589	predict_VERB
3584	specifically_ADV
3584	representation_NOUN
3582	ticket_NOUN
3578	household_NOUN
3578	expectation_NOUN
3573	gun_NOUN
3572	glad_ADJ
3571	in_particular_ADJ
3570	negative_ADJ
3565	vision_NOUN
3555	alive_ADJ
3554	grass_NOUN
3548	solve_VERB
3546	no_longer_NOUN
3545	inquiry_NOUN
3538	fault_NOUN
3537	appeal_VERB
3534	chain_NOUN
3534	bridge_NOUN
3527	complaint_NOUN
3525	reputation_NOUN
3518	mountain_NOUN
3518	code_NOUN
3517	mount_VERB
3517	framework_NOUN
3517	football_NOUN
3510	upper_ADJ
3507	emergency_NOUN
3501	tool_NOUN
3501	criticize_VERB
3499	constitute_VERB
3496	qualify_VERB
3488	relative_ADJ
3486	middle_ADJ
3482	recession_NOUN
3480	decline_NOUN
3477	search_NOUN
3477	close_NOUN
3474	acceptable_ADJ
3472	review_VERB
3471	dispute_NOUN
3471	contemporary_ADJ
3469	subsequently_ADV
3466	reckon_VERB
3465	sexual_ADJ
3463	trust_NOUN
3459	friendly_ADJ
3457	tension_NOUN
3457	beauty_NOUN
3456	assistance_NOUN
3452	ideal_ADJ
3451	negotiate_VERB
3448	resident_NOUN
3447	gradually_ADV
3446	metre_NOUN
3446	error_NOUN
3444	contact_VERB
3440	strike_NOUN
3439	wet_ADJ
3439	shadow_NOUN
3439	coat_NOUN
3437	deeply_ADV
3437	a_lot_NOUN
3436	decline_VERB
3430	struggle_NOUN
3427	tonight_NOUN
3425	gift_NOUN
3424	dramatic_ADJ
3419	light_VERB
3418	breakfast_NOUN
3417	gold_NOUN
3414	fan_NOUN
3411	worry_NOUN
3411	milk_NOUN
3411	formation_NOUN
3405	radical_ADJ
3401	proceed_VERB
3401	essentially_ADV
3397	tear_NOUN
3397	efficient_ADJ
3390	quietly_ADV
3389	east_ADJ
3388	depth_NOUN
3383	root_NOUN
3383	even_though_NOUN
3383	comfortable_ADJ
3376	wing_NOUN
3373	identity_NOUN
3371	but_ADV
3364	spokesman_NOUN
3361	erm_VERB
3355	tackle_VERB
3353	stop_NOUN
3353	artist_NOUN
3352	separate_VERB
3352	phrase_NOUN
3352	conventional_ADJ
3350	settlement_NOUN
3349	principal_ADJ
3349	kick_VERB
3348	scientist_NOUN
3348	gently_ADV
3348	focus_NOUN
3346	sort_VERB
3341	secondary_ADJ
3340	adequate_ADJ
3339	expose_VERB
3337	inch_NOUN
3335	software_NOUN
3329	fruit_NOUN
3328	shift_NOUN
3328	dozen_NOUN
3325	suit_VERB
3325	independence_NOUN
3325	abroad_ADV
3314	present_NOUN
3310	retire_VERB
3310	prise_NOUN
3306	calculate_VERB
3302	surprising_ADJ
3302	fight_NOUN
3301	instrument_NOUN
3298	maintenance_NOUN
3296	remarkable_ADJ
3296	arrest_VERB
3295	ride_VERB
3294	inflation_NOUN
3288	sudden_ADJ
3282	overcome_VERB
3281	quantity_NOUN
3281	map_NOUN
3279	guilty_ADJ
3279	asset_NOUN
3275	monitor_VERB
3274	funding_NOUN
3271	justice_NOUN
3266	citizen_NOUN
3260	arrival_NOUN
3259	rapid_ADJ
3258	stair_NOUN
3257	travel_NOUN
3257	chest_NOUN
3253	moral_ADJ
3253	like_ADJ
3252	rural_ADJ
3251	export_NOUN
3250	mental_ADJ
3250	load_NOUN
3248	coal_NOUN
3245	owe_VERB
3245	chemical_NOUN
3244	recommendation_NOUN
3243	cooperation_NOUN
3240	range_VERB
3240	protest_NOUN
3238	literature_NOUN
3236	mood_NOUN
3234	servant_NOUN
3234	dependent_ADJ
3230	average_NOUN
3230	aside_ADV
3228	habit_NOUN
3226	temperature_NOUN
3226	sad_ADJ
3224	educational_ADJ
3222	sensitive_ADJ
3221	locate_VERB
3218	thinking_NOUN
3218	silent_ADJ
3215	along_with_NOUN
3214	actor_NOUN
3211	favour_VERB
3211	apart_ADV
3208	grey_ADJ
3208	camp_NOUN
3207	tendency_NOUN
3198	cast_VERB
3197	greatly_ADV
3194	resist_VERB
3194	enemy_NOUN
3193	straight_ADJ
3193	eleven_NOUN
3186	walk_NOUN
3186	submit_VERB
3185	left_NOUN
3181	precisely_ADV
3179	troop_NOUN
3179	finding_NOUN
3178	restriction_NOUN
3176	comprise_VERB
3170	purchase_VERB
3170	in_order_ADJ
3163	perceive_VERB
3161	trading_NOUN
3160	enterprise_NOUN
3157	expansion_NOUN
3151	brilliant_ADJ
3147	boot_NOUN
3141	corporate_ADJ
3139	charity_NOUN
3139	bone_NOUN
3138	successfully_ADV
3137	guarantee_VERB
3135	shift_VERB
3133	exhibition_NOUN
3132	competitive_ADJ
3131	passenger_NOUN
3129	reply_NOUN
3126	lawyer_NOUN
3126	healthy_ADJ
3118	significantly_ADV
3118	outline_VERB
3117	kiss_VERB
3117	iron_NOUN
3115	rough_ADJ
3112	mum_ADJ
3109	nurse_NOUN
3108	pack_VERB
3105	foundation_NOUN
3100	hat_NOUN
3099	sweet_ADJ
3097	pure_ADJ
3093	exciting_ADJ
3092	drop_NOUN
3091	solid_ADJ
3082	pace_NOUN
3081	that_is_NOUN
3081	shirt_NOUN
3080	personality_NOUN
3080	maximum_ADJ
3080	coast_NOUN
3079	because_of_VERB
3077	cycle_NOUN
3075	tired_ADJ
3067	latter_ADJ
3066	plane_NOUN
3065	favourite_ADJ
3064	altogether_ADV
3062	practise_VERB
3061	sir_NOUN
3059	regime_NOUN
3058	paint_VERB
3057	wheel_NOUN
3055	trace_VERB
3054	participate_VERB
3054	instance_NOUN
3054	comprehensive_ADJ
3053	confident_ADJ
3048	yellow_ADJ
3047	southern_ADJ
3047	painting_NOUN
3044	cat_NOUN
3041	rush_VERB
3040	accommodation_NOUN
3037	absolute_ADJ
3036	celebrate_VERB
3031	mere_ADJ
3030	recovery_NOUN
3026	widespread_ADJ
3026	pose_VERB
3024	purchase_NOUN
3021	marketing_NOUN
3020	secret_ADJ
3020	invest_VERB
3019	genuine_ADJ
3013	prisoner_NOUN
3011	trust_VERB
3009	critic_NOUN
3008	enhance_VERB
3003	proud_ADJ
3003	presumably_ADV
3001	bomb_NOUN
3000	licence_NOUN
3000	dry_VERB
2998	engineer_NOUN
2998	as_soon_as_NOUN
2997	approval_NOUN
2996	column_NOUN
2995	jacket_NOUN
2990	tear_VERB
2990	sink_VERB
2990	editor_NOUN
2987	are_NOUN
2985	deserve_VERB
2983	sequence_NOUN
2981	scope_NOUN
2981	autumn_NOUN
2977	promise_NOUN
2977	behave_VERB
2976	shopping_NOUN
2976	presentation_NOUN
2976	pension_NOUN
2976	disaster_NOUN
2975	topic_NOUN
2975	mix_VERB
2973	above_ADJ
2971	numerous_ADJ
2970	anger_NOUN
2969	wooden_ADJ
2966	estimate_NOUN
2965	restaurant_NOUN
2965	remarque_NOUN
2964	engineering_NOUN
2957	discipline_NOUN
2955	revolution_NOUN
2953	theatre_NOUN
2953	perspective_NOUN
2951	other_than_NOUN
2948	indication_NOUN
2945	gain_NOUN
2945	concentration_NOUN
2944	assure_VERB
2942	primarily_ADV
2942	everywhere_ADV
2940	camera_NOUN
2937	comfort_NOUN
2931	fuel_NOUN
2930	left_ADJ
2926	swing_VERB
2926	impress_VERB
2925	offence_NOUN
2924	measure_VERB
2921	sake_NOUN
2915	north_NOUN
2915	guy_NOUN
2914	parliamentary_ADJ
2914	boundary_NOUN
2913	bread_NOUN
2908	delay_NOUN
2907	tight_ADJ
2906	land_VERB
2904	awareness_NOUN
2903	western_ADJ
2901	frame_NOUN
2894	damage_VERB
2893	ill_ADJ
2892	inner_ADJ
2892	fewer_ADJ
2891	leaf_NOUN
2890	temporary_ADJ
2889	inevitably_ADV
2887	per_cent_ADJ
2887	bid_NOUN
2885	academic_ADJ
2884	hearing_NOUN
2884	forest_NOUN
2884	delivery_NOUN
2882	reserve_NOUN
2882	motor_NOUN
2879	territory_NOUN
2877	standing_NOUN
2877	distribute_VERB
2877	constantly_ADV
2875	sweep_VERB
2872	speaker_NOUN
2871	saving_NOUN
2871	doubt_VERB
2868	poll_NOUN
2867	wake_VERB
2861	promotion_NOUN
2860	witness_NOUN
2849	throat_NOUN
2849	capture_VERB
2847	truly_ADV
2847	register_VERB
2846	outstanding_ADJ
2845	drag_VERB
2843	govern_VERB
2842	opposite_ADJ
2839	false_ADJ
2838	sound_ADJ
2837	enthusiasm_NOUN
2836	married_ADJ
2834	channel_NOUN
2832	helpful_ADJ
2830	in_relation_to_NOUN
2829	secret_NOUN
2827	layer_NOUN
2824	luck_NOUN
2823	above_ADV
2821	elderly_ADJ
2819	adviser_NOUN
2818	distinct_ADJ
2818	devote_VERB
2815	faith_NOUN
2813	definitely_ADV
2813	consistent_ADJ
2812	awful_ADJ
2809	sustain_VERB
2807	democracy_NOUN
2804	anxious_ADJ
2803	tie_NOUN
2799	confusion_NOUN
2792	net_ADJ
2790	transform_VERB
2790	dollar_NOUN
2790	crew_NOUN
2788	voluntary_ADJ
2787	v_NOUN
2782	cheek_NOUN
2781	knife_NOUN
2780	stupid_ADJ
2777	meat_NOUN
2772	pale_ADJ
2772	ice_NOUN
2771	scream_VERB
2771	extreme_ADJ
2771	birthday_NOUN
2770	bury_VERB
2768	wealth_NOUN
2767	eastern_ADJ
2765	soul_NOUN
2765	minimum_ADJ
2764	database_NOUN
2759	self_NOUN
2754	illness_NOUN
2754	emotional_ADJ
2753	producer_NOUN
2751	cease_VERB
2750	inside_ADV
2750	double_VERB
2749	cloud_NOUN
2748	intervention_NOUN
2747	studio_NOUN
2744	fire_VERB
2743	urban_ADJ
2743	remaining_ADJ
2743	file_NOUN
2742	respectively_ADV
2742	resistance_NOUN
2738	phenomenon_NOUN
2737	fortune_NOUN
2737	efficiency_NOUN
2734	coach_NOUN
2730	absorb_VERB
2728	entrance_NOUN
2728	boss_NOUN
2726	exceed_VERB
2723	considerably_ADV
2722	setting_NOUN
2722	host_NOUN
2719	working_NOUN
2719	impressive_ADJ
2714	extraordinary_ADJ
2714	accurate_ADJ
2712	statutory_ADJ
2712	motion_NOUN
2712	breathe_VERB
2711	darkness_NOUN
2710	prime_ADJ
2710	percentage_NOUN
2709	gaze_VERB
2708	mixture_NOUN
2708	at_once_NOUN
2707	obligation_NOUN
2706	waste_VERB
2704	home_ADV
2704	dance_NOUN
2701	strengthen_VERB
2701	glance_VERB
2700	block_VERB
2698	at_last_NOUN
2695	stand_NOUN
2695	resolution_NOUN
2694	precise_ADJ
2689	van_NOUN
2685	joke_NOUN
2683	confine_VERB
2680	steel_NOUN
2680	cigarette_NOUN
2678	reinforce_VERB
2675	lad_NOUN
2674	stream_NOUN
2672	mad_ADJ
2671	possession_NOUN
2667	pause_VERB
2663	parliament_NOUN
2661	secondly_ADV
2659	currency_NOUN
2655	bath_NOUN
2654	highlight_VERB
2652	talent_NOUN
2652	defeat_NOUN
2648	profession_NOUN
2648	premiss_NOUN
2647	ultimately_ADV
2647	store_VERB
2647	basically_ADV
2644	award_VERB
2643	tonight_ADV
2643	furthermore_ADV
2642	demonstration_NOUN
2642	ban_VERB
2639	resign_VERB
2638	found_VERB
2636	west_NOUN
2634	furniture_NOUN
2632	yours_NOUN
2632	hero_NOUN
2631	on_to_ADV
2629	inevitable_ADJ
2625	permission_NOUN
2625	abuse_NOUN
2622	tip_NOUN
2621	dare_VERB
2617	aircraft_NOUN
2613	install_VERB
2606	unknown_ADJ
2604	fat_ADJ
2604	blow_NOUN
2601	remote_ADJ
2599	fulfill_VERB
2599	conscious_ADJ
2599	administrative_ADJ
2598	signal_NOUN
2596	delight_VERB
2595	survival_NOUN
2595	religion_NOUN
2593	implementation_NOUN
2592	stress_NOUN
2592	honest_ADJ
2591	adapt_VERB
2588	stable_ADJ
2588	reasonably_ADV
2587	smoke_NOUN
2584	opening_VERB
2582	newly_ADV
2582	distant_ADJ
2577	journalist_NOUN
2576	manufacturing_NOUN
2576	equivalent_NOUN
2574	emotion_NOUN
2572	nervous_ADJ
2571	partnership_NOUN
2570	gentle_ADJ
2570	consult_VERB
2569	burden_NOUN
2568	dad_NOUN
2568	approximately_ADV
2567	philosophy_NOUN
2566	deliberately_ADV
2559	specify_VERB
2558	welcome_ADJ
2558	cancer_NOUN
2556	discovery_NOUN
2555	visible_ADJ
2555	mode_NOUN
2555	fit_NOUN
2555	ease_VERB
2555	briefly_ADV
2553	replacement_NOUN
2551	watch_NOUN
2549	because_ADV
2547	upset_VERB
2547	slide_VERB
2543	barrier_NOUN
2541	south_ADV
2538	south_NOUN
2537	pilot_NOUN
2537	fund_VERB
2536	port_NOUN
2535	tourist_NOUN
2533	so-called_ADJ
2531	welfare_NOUN
2530	exploit_VERB
2529	stomach_NOUN
2529	ownership_NOUN
2527	sleep_NOUN
2525	million_NOUN
2524	plain_ADJ
2522	readily_ADV
2520	injure_VERB
2520	index_NOUN
2517	opponent_NOUN
2516	grand_ADJ
2512	classic_ADJ
2506	lower_VERB
2505	cool_ADJ
2504	print_VERB
2504	advertising_NOUN
2499	wedding_NOUN
2497	pink_ADJ
2496	chip_NOUN
2493	surprisingly_ADV
2493	limit_VERB
2489	square_ADJ
2489	personally_ADV
2488	fellow_ADJ
2486	some_ADV
2476	characterize_VERB
2473	clock_NOUN
2472	encounter_VERB
2469	rank_NOUN
2467	solicitor_NOUN
2466	draft_NOUN
2464	sensible_ADJ
2464	pride_NOUN
2464	defeat_VERB
2463	statistic_NOUN
2463	compensation_NOUN
2459	transaction_NOUN
2459	dimension_NOUN
2455	satisfaction_NOUN
2453	substance_NOUN
2451	delay_VERB
2450	smell_NOUN
2450	react_VERB
2450	prior_to_NOUN
2450	muscle_NOUN
2449	guard_NOUN
2447	climate_NOUN
2446	beach_NOUN
2445	print_NOUN
2445	peak_NOUN
2445	dirty_ADJ
2444	relative_NOUN
2444	novel_NOUN
2443	favour_NOUN
2442	researcher_NOUN
2442	agricultural_ADJ
2439	adjust_VERB
2438	supplier_NOUN
2436	ii_NOUN
2436	enquiry_NOUN
2435	honour_NOUN
2434	borrow_VERB
2432	suspend_VERB
2432	interaction_NOUN
2432	curtain_NOUN
2431	advanced_ADJ
2429	announcement_NOUN
2427	blind_ADJ
2426	perception_NOUN
2426	input_NOUN
2423	creature_NOUN
2422	beer_NOUN
2421	addition_NOUN
2420	penalty_NOUN
2419	thereby_ADV
2419	occasional_ADJ
2417	policeman_NOUN
2414	smooth_ADJ
2413	golden_ADJ
2410	determination_NOUN
2405	matter_VERB
2404	backed_VERB
2402	championship_NOUN
2401	pack_NOUN
2399	command_NOUN
2397	weakness_NOUN
2397	countryside_NOUN
2395	violent_ADJ
2395	tap_VERB
2393	grab_VERB
2390	sufficiently_ADV
2389	excitement_NOUN
2388	fixed_ADJ
2386	as_though_NOUN
2385	steady_ADJ
2383	ratio_NOUN
2382	consultant_NOUN
2379	excuse_NOUN
2379	electricity_NOUN
2378	detect_VERB
2377	proceeding_NOUN
2375	north_ADV
2375	automatically_ADV
2374	shape_VERB
2373	broken_ADJ
2372	treaty_NOUN
2372	silver_NOUN
2372	landscape_NOUN
2371	string_NOUN
2369	custom_NOUN
2366	purely_ADV
2355	drawing_NOUN
2354	convention_NOUN
2353	relieve_VERB
2352	out_of_ADV
2351	cottage_NOUN
2348	desperate_ADJ
2347	symbol_NOUN
2347	limitation_NOUN
2347	consultation_NOUN
2344	potentially_ADV
2340	lend_VERB
2340	acceptance_NOUN
2339	cross_NOUN
2337	platform_NOUN
2336	democratic_ADJ
2334	seize_VERB
2333	smell_VERB
2332	shareholder_NOUN
2332	rail_NOUN
2329	wish_NOUN
2329	evident_ADJ
2328	stir_VERB
2328	pleasant_ADJ
2327	advance_VERB
2325	confuse_VERB
2324	occupation_NOUN
2324	intellectual_ADJ
2324	gentleman_NOUN
2324	a_little_ADJ
2319	pretend_VERB
2319	edition_NOUN
2318	allocate_VERB
2315	expertise_NOUN
2315	continuous_ADJ
2315	cake_NOUN
2314	wind_VERB
2314	tongue_NOUN
2311	wander_VERB
